Customer ID,total_spent,average_spent,first_purchase,last_purchase,purchase_count,customer_lifetime,purchase_frequency,avg_order_value,cltv
15400.0,26.9,2.069230769230769,2011-03-06 11:27:00,2011-09-08 13:57:00,13,186,0.06989247311827956,2.069230769230769,26.899999999999995
17011.0,26.85,1.79,2011-11-09 13:30:00,2011-11-09 13:30:00,15,1,15.0,1.79,26.85
13482.0,26.83,2.439090909090909,2011-04-21 17:03:00,2011-04-21 17:03:00,11,1,11.0,2.439090909090909,26.83
16114.0,26.75,3.34375,2011-06-22 10:13:00,2011-06-22 10:13:00,8,1,8.0,3.34375,26.75
12990.0,26.65,2.05,2011-02-02 15:39:00,2011-11-08 13:01:00,13,278,0.046762589928057555,2.05,26.65
14326.0,26.65,2.961111111111111,2011-04-11 15:04:00,2011-04-19 11:08:00,9,7,1.2857142857142858,2.961111111111111,26.65
15385.0,26.64,2.22,2011-10-30 15:11:00,2011-10-30 15:11:00,12,1,12.0,2.22,26.64
17339.0,26.57,2.9522222222222223,2010-12-09 14:44:00,2011-09-06 13:29:00,9,270,0.03333333333333333,2.9522222222222223,26.570000000000004
17349.0,26.54,3.3175,2011-06-13 14:29:00,2011-06-13 14:29:00,8,1,8.0,3.3175,26.54
12659.0,26.54,5.308,2011-11-10 11:53:00,2011-11-10 11:53:00,5,1,5.0,5.308,26.54
16181.0,26.53,2.411818181818182,2011-09-27 13:38:00,2011-09-27 13:38:00,11,1,11.0,2.411818181818182,26.53
17574.0,26.529999999999998,3.3162499999999997,2011-04-11 09:47:00,2011-04-11 09:47:00,8,1,8.0,3.3162499999999997,26.529999999999998
15732.0,26.47,1.8907142857142856,2010-12-02 15:00:00,2011-05-11 14:24:00,14,159,0.0880503144654088,1.8907142857142856,26.469999999999995
16620.0,26.259999999999998,2.9177777777777774,2011-03-24 10:37:00,2011-12-06 12:19:00,9,257,0.03501945525291829,2.9177777777777774,26.259999999999998
15587.0,26.25,2.9166666666666665,2010-12-23 09:59:00,2011-10-20 13:37:00,9,301,0.029900332225913623,2.9166666666666665,26.25
15604.0,26.240000000000002,1.543529411764706,2011-10-18 14:47:00,2011-10-18 14:47:00,17,1,17.0,1.543529411764706,26.240000000000002
14935.0,26.22,2.622,2011-02-15 14:44:00,2011-02-15 14:44:00,10,1,10.0,2.622,26.22
16159.0,26.2,1.8714285714285714,2011-03-03 12:27:00,2011-03-03 12:27:00,14,1,14.0,1.8714285714285714,26.2
15101.0,26.19,2.91,2010-12-15 12:54:00,2011-12-01 10:18:00,9,350,0.025714285714285714,2.91,26.189999999999998
16430.0,26.15,4.358333333333333,2011-10-13 14:47:00,2011-10-13 14:47:00,6,1,6.0,4.358333333333333,26.15
17245.0,26.15,2.9055555555555554,2011-05-19 10:43:00,2011-05-19 10:43:00,9,1,9.0,2.9055555555555554,26.15
14666.0,25.999999999999996,1.857142857142857,2011-11-15 12:57:00,2011-11-15 12:57:00,14,1,14.0,1.857142857142857,25.999999999999996
18209.0,25.95,3.24375,2011-11-11 12:07:00,2011-11-11 12:07:00,8,1,8.0,3.24375,25.95
16050.0,25.85,2.585,2011-06-19 11:44:00,2011-06-19 11:44:00,10,1,10.0,2.585,25.85
16048.0,25.72,2.8577777777777778,2010-12-01 15:27:00,2011-09-15 10:12:00,9,287,0.0313588850174216,2.8577777777777778,25.72
15540.0,25.7,1.7133333333333334,2011-11-28 13:51:00,2011-11-28 13:51:00,15,1,15.0,1.7133333333333334,25.7
16668.0,25.66,1.283,2011-02-28 12:46:00,2011-11-24 17:43:00,20,269,0.07434944237918216,1.283,25.66
16641.0,25.66,2.138333333333333,2011-08-26 12:49:00,2011-08-26 12:49:00,12,1,12.0,2.138333333333333,25.659999999999997
17456.0,25.63,1.5076470588235293,2010-12-09 15:23:00,2010-12-09 15:23:00,17,1,17.0,1.5076470588235293,25.63
16178.0,25.55,3.19375,2011-07-24 16:05:00,2011-07-24 16:05:00,8,1,8.0,3.19375,25.55
18268.0,25.5,12.75,2011-07-28 11:16:00,2011-07-28 19:13:00,2,1,2.0,12.75,25.5
17154.0,25.46,1.1069565217391304,2011-09-25 13:42:00,2011-09-25 13:42:00,23,1,23.0,1.1069565217391304,25.46
13091.0,25.41,1.05875,2011-11-11 15:54:00,2011-11-18 16:48:00,24,7,3.4285714285714284,1.05875,25.41
14045.0,25.4,4.233333333333333,2010-12-01 11:32:00,2011-08-22 15:27:00,6,264,0.022727272727272728,4.233333333333333,25.400000000000002
12863.0,25.37,4.2283333333333335,2011-05-24 17:17:00,2011-10-18 14:15:00,6,146,0.0410958904109589,4.2283333333333335,25.37
16432.0,25.34,3.1675,2011-10-06 13:59:00,2011-10-06 13:59:00,8,1,8.0,3.1675,25.34
13960.0,25.26,2.105,2011-09-29 12:39:00,2011-11-18 15:27:00,12,50,0.24,2.105,25.259999999999998
17718.0,25.15,4.191666666666666,2011-04-21 13:39:00,2011-04-21 13:39:00,6,1,6.0,4.191666666666666,25.15
13008.0,25.13,1.6753333333333333,2010-12-14 10:28:00,2011-01-20 14:24:00,15,37,0.40540540540540543,1.6753333333333333,25.130000000000003
13441.0,25.04,1.926153846153846,2011-09-09 09:38:00,2011-09-09 09:38:00,13,1,13.0,1.926153846153846,25.04
14761.0,25.0,2.272727272727273,2011-01-09 12:03:00,2011-10-12 12:10:00,11,276,0.03985507246376811,2.272727272727273,25.0
13079.0,25.0,4.166666666666667,2011-07-22 14:41:00,2011-12-05 16:53:00,6,136,0.04411764705882353,4.166666666666667,25.0
15789.0,24.96,0.9984000000000001,2010-12-16 14:35:00,2010-12-16 14:35:00,25,1,25.0,0.9984000000000001,24.96
14271.0,24.91,2.491,2011-04-28 12:47:00,2011-04-28 12:47:00,10,1,10.0,2.491,24.91
17475.0,24.87,1.7764285714285715,2011-09-21 14:55:00,2011-09-21 14:55:00,14,1,14.0,1.7764285714285715,24.87
14929.0,24.830000000000002,2.2572727272727273,2011-11-07 17:21:00,2011-11-07 17:21:00,11,1,11.0,2.2572727272727273,24.830000000000002
13669.0,24.76,2.7511111111111113,2011-07-13 11:44:00,2011-10-20 09:32:00,9,98,0.09183673469387756,2.7511111111111113,24.76
14501.0,24.650000000000002,2.0541666666666667,2011-01-24 10:43:00,2011-10-06 20:15:00,12,255,0.047058823529411764,2.0541666666666667,24.65
15236.0,24.58,1.6386666666666665,2011-02-14 10:52:00,2011-02-14 10:52:00,15,1,15.0,1.6386666666666665,24.58
17991.0,24.55,4.91,2011-04-27 16:39:00,2011-04-28 15:58:00,5,1,5.0,4.91,24.55
16482.0,24.51,1.3616666666666668,2011-11-24 12:33:00,2011-11-24 12:33:00,18,1,18.0,1.3616666666666668,24.51
15729.0,24.5,4.083333333333333,2011-05-11 12:36:00,2011-05-25 16:43:00,6,14,0.42857142857142855,4.083333333333333,24.499999999999996
17464.0,24.490000000000002,2.7211111111111115,2011-07-04 13:19:00,2011-07-04 13:19:00,9,1,9.0,2.7211111111111115,24.490000000000002
15678.0,24.48,2.04,2011-10-18 09:25:00,2011-10-18 09:25:00,12,1,12.0,2.04,24.48
14213.0,24.45,4.89,2010-12-03 09:47:00,2010-12-03 09:47:00,5,1,5.0,4.89,24.45
14248.0,24.42,3.0525,2011-01-25 14:45:00,2011-01-25 14:45:00,8,1,8.0,3.0525,24.42
12353.0,24.299999999999997,6.074999999999999,2011-05-19 17:47:00,2011-05-19 17:47:00,4,1,4.0,6.074999999999999,24.299999999999997
12879.0,24.22,2.018333333333333,2011-09-09 12:11:00,2011-10-26 12:24:00,12,47,0.2553191489361702,2.018333333333333,24.219999999999995
13986.0,24.2,1.8615384615384616,2011-11-22 15:00:00,2011-11-22 15:00:00,13,1,13.0,1.8615384615384616,24.2
17891.0,24.2,0.711764705882353,2011-06-30 20:08:00,2011-06-30 20:08:00,34,1,34.0,0.711764705882353,24.2
16666.0,24.19,0.7559375,2011-11-20 14:01:00,2011-11-20 14:01:00,32,1,32.0,0.7559375,24.19
16658.0,24.17,3.02125,2010-12-06 13:47:00,2010-12-06 13:47:00,8,1,8.0,3.02125,24.17
15206.0,24.15,2.683333333333333,2011-03-09 08:59:00,2011-11-29 13:41:00,9,265,0.033962264150943396,2.683333333333333,24.15
17737.0,24.14,2.414,2011-10-12 14:42:00,2011-11-30 15:16:00,10,49,0.20408163265306123,2.414,24.14
12565.0,24.11,2.411,2011-02-24 10:34:00,2011-03-03 11:43:00,10,7,1.4285714285714286,2.411,24.11
17534.0,24.1,2.677777777777778,2011-10-17 12:47:00,2011-10-17 12:47:00,9,1,9.0,2.677777777777778,24.1
17820.0,24.05,4.8100000000000005,2010-12-15 17:04:00,2011-06-01 15:14:00,5,167,0.029940119760479042,4.8100000000000005,24.05
16403.0,24.05,1.6033333333333333,2011-01-31 13:39:00,2011-02-10 16:40:00,15,10,1.5,1.6033333333333333,24.049999999999997
16457.0,24.03,2.67,2011-05-05 13:19:00,2011-05-05 13:19:00,9,1,9.0,2.67,24.03
14147.0,24.0,4.0,2011-02-27 11:42:00,2011-10-21 13:36:00,6,236,0.025423728813559324,4.0,24.0
17816.0,23.98,1.4105882352941177,2010-12-09 14:10:00,2011-11-03 11:34:00,17,328,0.051829268292682924,1.4105882352941177,23.979999999999997
15171.0,23.95,3.4214285714285713,2011-01-12 15:36:00,2011-01-19 12:39:00,7,6,1.1666666666666667,3.4214285714285713,23.95
16967.0,23.95,1.1404761904761904,2011-06-03 14:24:00,2011-06-03 14:24:00,21,1,21.0,1.1404761904761904,23.95
13638.0,23.94,2.9925,2011-11-24 10:38:00,2011-11-24 10:38:00,8,1,8.0,2.9925,23.94
16848.0,23.94,1.7100000000000002,2011-10-18 08:42:00,2011-10-18 08:42:00,14,1,14.0,1.7100000000000002,23.94
16836.0,23.92,2.174545454545455,2011-08-15 12:38:00,2011-10-31 10:05:00,11,76,0.14473684210526316,2.174545454545455,23.92
12386.0,23.91,2.391,2010-12-08 09:53:00,2011-01-06 12:37:00,10,29,0.3448275862068966,2.391,23.910000000000004
14589.0,23.85,7.95,2010-12-03 11:42:00,2010-12-03 11:42:00,3,1,3.0,7.95,23.85
13299.0,23.75,4.75,2011-03-16 12:55:00,2011-03-16 12:55:00,5,1,5.0,4.75,23.75
13101.0,23.74,2.9675,2011-04-19 14:37:00,2011-04-19 14:37:00,8,1,8.0,2.9675,23.74
12602.0,23.65,1.9708333333333332,2011-10-12 11:22:00,2011-10-12 11:22:00,12,1,12.0,1.9708333333333332,23.65
13866.0,23.630000000000003,3.375714285714286,2011-09-26 14:54:00,2011-09-26 14:54:00,7,1,7.0,3.375714285714286,23.630000000000003
18240.0,23.57,3.9283333333333332,2011-10-24 13:06:00,2011-10-24 13:06:00,6,1,6.0,3.9283333333333332,23.57
15234.0,23.560000000000002,1.682857142857143,2011-03-08 08:53:00,2011-03-08 08:53:00,14,1,14.0,1.682857142857143,23.560000000000002
13072.0,23.450000000000003,3.3500000000000005,2011-03-18 08:12:00,2011-03-18 08:12:00,7,1,7.0,3.3500000000000005,23.450000000000003
13525.0,23.41,3.901666666666667,2011-04-05 15:36:00,2011-11-25 12:01:00,6,233,0.02575107296137339,3.901666666666667,23.41
16963.0,23.400000000000002,3.342857142857143,2011-06-05 13:48:00,2011-06-05 13:48:00,7,1,7.0,3.342857142857143,23.400000000000002
16997.0,23.4,1.95,2011-01-18 11:51:00,2011-02-24 17:28:00,12,37,0.32432432432432434,1.95,23.4
13227.0,23.4,2.5999999999999996,2011-05-22 11:47:00,2011-05-22 11:47:00,9,1,9.0,2.5999999999999996,23.4
13321.0,23.37,2.1245454545454545,2011-09-14 15:18:00,2011-09-28 15:24:00,11,14,0.7857142857142857,2.1245454545454545,23.37
14416.0,23.36,1.6685714285714286,2011-10-28 15:10:00,2011-11-17 15:22:00,14,20,0.7,1.6685714285714286,23.36
14881.0,23.34,1.3729411764705883,2011-11-20 11:06:00,2011-11-20 11:06:00,17,1,17.0,1.3729411764705883,23.340000000000003
12871.0,23.22,2.110909090909091,2011-05-16 13:32:00,2011-09-16 15:07:00,11,123,0.08943089430894309,2.110909090909091,23.22
14287.0,23.07,2.097272727272727,2011-05-25 11:41:00,2011-12-01 13:25:00,11,190,0.05789473684210526,2.097272727272727,23.07
13856.0,22.99,1.3523529411764705,2011-05-20 13:13:00,2011-06-24 10:03:00,17,34,0.5,1.3523529411764705,22.99
16213.0,22.9,3.8166666666666664,2011-09-22 10:03:00,2011-09-22 10:03:00,6,1,6.0,3.8166666666666664,22.9
15692.0,22.85,1.9041666666666668,2011-11-11 14:12:00,2011-11-11 14:12:00,12,1,12.0,1.9041666666666668,22.85
16227.0,22.830000000000002,3.2614285714285716,2011-04-28 13:33:00,2011-05-04 16:27:00,7,6,1.1666666666666667,3.2614285714285716,22.830000000000005
12686.0,22.81,3.2585714285714285,2010-12-03 09:51:00,2010-12-03 09:51:00,7,1,7.0,3.2585714285714285,22.81
15261.0,22.79,1.1994736842105262,2011-07-27 15:20:00,2011-07-27 15:20:00,19,1,19.0,1.1994736842105262,22.79
17408.0,22.7,11.35,2011-06-29 12:53:00,2011-06-29 12:53:00,2,1,2.0,11.35,22.7
17163.0,22.65,4.529999999999999,2011-09-22 15:54:00,2011-11-18 08:57:00,5,56,0.08928571428571429,4.529999999999999,22.65
14148.0,22.65,7.55,2011-04-20 12:02:00,2011-04-20 12:02:00,3,1,3.0,7.55,22.65
15567.0,22.65,3.2357142857142853,2011-11-21 10:48:00,2011-11-21 10:48:00,7,1,7.0,3.2357142857142853,22.65
14385.0,22.630000000000003,1.6164285714285715,2011-11-16 11:55:00,2011-11-30 15:36:00,14,14,1.0,1.6164285714285715,22.630000000000003
14889.0,22.6,2.2600000000000002,2011-01-07 15:19:00,2011-01-07 15:19:00,10,1,10.0,2.2600000000000002,22.6
17455.0,22.6,2.825,2011-05-20 12:31:00,2011-05-20 12:31:00,8,1,8.0,2.825,22.6
15663.0,22.59,2.51,2011-08-25 15:50:00,2011-08-25 15:50:00,9,1,9.0,2.51,22.589999999999996
16149.0,22.57,1.2538888888888888,2011-07-20 14:54:00,2011-12-05 11:29:00,18,137,0.13138686131386862,1.2538888888888888,22.57
17805.0,22.57,2.257,2011-09-27 11:49:00,2011-09-27 11:49:00,10,1,10.0,2.257,22.57
18213.0,22.52,1.5013333333333334,2011-04-17 10:21:00,2011-04-17 10:21:00,15,1,15.0,1.5013333333333334,22.52
17354.0,22.509999999999998,1.4068749999999999,2011-10-20 10:34:00,2011-10-20 10:34:00,16,1,16.0,1.4068749999999999,22.509999999999998
14768.0,22.5,3.75,2011-08-04 13:25:00,2011-11-22 12:54:00,6,109,0.05504587155963303,3.75,22.5
12736.0,22.32,5.58,2011-01-11 07:57:00,2011-01-11 07:57:00,4,1,4.0,5.58,22.32
15372.0,22.27,0.8248148148148148,2011-07-25 16:39:00,2011-07-25 16:39:00,27,1,27.0,0.8248148148148148,22.27
15740.0,22.25,2.4722222222222223,2011-10-21 14:29:00,2011-10-21 14:29:00,9,1,9.0,2.4722222222222223,22.25
16716.0,22.25,7.416666666666667,2011-02-01 15:35:00,2011-03-18 10:03:00,3,44,0.06818181818181818,7.416666666666667,22.249999999999996
14863.0,22.23,2.020909090909091,2011-11-10 15:04:00,2011-11-10 15:04:00,11,1,11.0,2.020909090909091,22.23
14014.0,22.15,0.5679487179487179,2011-09-23 13:18:00,2011-09-23 13:18:00,39,1,39.0,0.5679487179487179,22.15
13693.0,22.1,5.525,2011-01-18 15:21:00,2011-01-18 15:23:00,4,1,4.0,5.525,22.1
15526.0,21.979999999999997,5.494999999999999,2011-11-06 15:01:00,2011-11-06 15:04:00,4,1,4.0,5.494999999999999,21.979999999999997
14627.0,21.85,4.37,2011-02-01 10:49:00,2011-02-01 10:49:00,5,1,5.0,4.37,21.85
17436.0,21.849999999999998,2.4277777777777776,2011-04-27 11:33:00,2011-12-08 12:30:00,9,225,0.04,2.4277777777777776,21.849999999999998
17879.0,21.83,3.638333333333333,2011-06-19 12:36:00,2011-06-19 12:36:00,6,1,6.0,3.638333333333333,21.83
15895.0,21.83,1.9845454545454544,2011-07-13 10:27:00,2011-07-13 10:27:00,11,1,11.0,1.9845454545454544,21.83
12665.0,21.75,5.4375,2011-01-12 09:41:00,2011-01-19 08:34:00,4,6,0.6666666666666666,5.4375,21.75
15204.0,21.64,2.4044444444444446,2010-12-17 13:49:00,2010-12-17 13:49:00,9,1,9.0,2.4044444444444446,21.64
15683.0,21.63,2.163,2011-08-14 12:56:00,2011-08-14 12:56:00,10,1,10.0,2.163,21.63
14301.0,21.53,1.345625,2011-08-14 15:33:00,2011-08-24 09:04:00,16,9,1.7777777777777777,1.345625,21.53
13621.0,21.45,1.1289473684210527,2011-08-15 08:26:00,2011-08-15 08:26:00,19,1,19.0,1.1289473684210527,21.450000000000003
17871.0,21.32,2.132,2011-05-19 11:32:00,2011-05-19 11:32:00,10,1,10.0,2.132,21.32
17356.0,21.31,1.121578947368421,2011-02-01 11:07:00,2011-02-01 11:07:00,19,1,19.0,1.121578947368421,21.31
13791.0,21.29,1.2523529411764704,2011-06-24 16:38:00,2011-10-27 14:38:00,17,124,0.13709677419354838,1.2523529411764704,21.289999999999996
13682.0,21.25,7.083333333333333,2011-06-05 14:06:00,2011-06-05 14:06:00,3,1,3.0,7.083333333333333,21.25
15277.0,21.25,1.7708333333333333,2011-10-24 10:08:00,2011-10-24 10:08:00,12,1,12.0,1.7708333333333333,21.25
13006.0,21.18,5.295,2011-10-14 13:49:00,2011-10-14 13:49:00,4,1,4.0,5.295,21.18
16948.0,21.150000000000002,1.1131578947368421,2011-01-18 10:58:00,2011-07-24 12:46:00,19,187,0.10160427807486631,1.1131578947368421,21.150000000000002
14295.0,21.15,3.0214285714285714,2011-01-11 11:53:00,2011-10-30 15:50:00,7,292,0.023972602739726026,3.0214285714285714,21.15
16959.0,21.05,3.007142857142857,2011-09-13 15:03:00,2011-09-13 15:03:00,7,1,7.0,3.007142857142857,21.05
14345.0,20.94,3.49,2011-11-01 09:51:00,2011-11-01 09:51:00,6,1,6.0,3.49,20.94
14957.0,20.89,1.7408333333333335,2011-03-31 17:59:00,2011-03-31 17:59:00,12,1,12.0,1.7408333333333335,20.89
15030.0,20.810000000000002,2.9728571428571433,2011-03-16 15:34:00,2011-09-29 10:50:00,7,196,0.03571428571428571,2.9728571428571433,20.810000000000002
13273.0,20.77,1.298125,2011-08-18 14:02:00,2011-08-18 14:02:00,16,1,16.0,1.298125,20.77
16679.0,20.75,6.916666666666667,2010-12-08 13:51:00,2010-12-08 13:51:00,3,1,3.0,6.916666666666667,20.75
14477.0,20.71,1.8827272727272728,2011-02-15 15:44:00,2011-11-20 11:11:00,11,277,0.039711191335740074,1.8827272727272728,20.710000000000004
15388.0,20.63,2.0629999999999997,2011-03-14 13:53:00,2011-03-14 13:53:00,10,1,10.0,2.0629999999999997,20.629999999999995
14483.0,20.62,2.0620000000000003,2011-03-03 10:26:00,2011-07-13 09:45:00,10,131,0.07633587786259542,2.0620000000000003,20.620000000000005
17714.0,20.5,2.05,2011-01-23 10:32:00,2011-01-23 10:32:00,10,1,10.0,2.05,20.5
17674.0,20.49,0.7588888888888888,2010-12-06 10:20:00,2011-09-26 13:35:00,27,294,0.09183673469387756,0.7588888888888888,20.490000000000002
14890.0,20.35,2.9071428571428575,2011-03-31 11:57:00,2011-03-31 11:57:00,7,1,7.0,2.9071428571428575,20.35
14582.0,20.34,3.39,2011-10-30 11:56:00,2011-10-30 11:56:00,6,1,6.0,3.39,20.34
14632.0,20.32,2.54,2011-03-22 08:49:00,2011-03-22 08:49:00,8,1,8.0,2.54,20.32
14806.0,20.29,1.8445454545454545,2011-09-25 15:32:00,2011-09-25 15:32:00,11,1,11.0,1.8445454545454545,20.29
14760.0,20.25,2.892857142857143,2011-02-15 16:27:00,2011-02-18 14:36:00,7,2,3.5,2.892857142857143,20.25
16302.0,20.23,1.6858333333333333,2011-08-05 09:44:00,2011-08-24 09:25:00,12,18,0.6666666666666666,1.6858333333333333,20.229999999999997
15667.0,20.22,1.5553846153846154,2011-10-31 10:56:00,2011-10-31 10:56:00,13,1,13.0,1.5553846153846154,20.22
12651.0,20.200000000000003,2.244444444444445,2011-01-09 12:46:00,2011-01-09 12:46:00,9,1,9.0,2.244444444444445,20.200000000000003
15267.0,20.189999999999998,1.8354545454545452,2011-06-10 10:24:00,2011-11-17 15:59:00,11,160,0.06875,1.8354545454545452,20.19
15739.0,20.19,2.52375,2011-10-04 13:42:00,2011-10-04 13:42:00,8,1,8.0,2.52375,20.19
13489.0,19.84,1.417142857142857,2011-02-18 10:42:00,2011-08-26 13:16:00,14,189,0.07407407407407407,1.417142857142857,19.839999999999996
13147.0,19.8,4.95,2011-09-01 12:28:00,2011-11-29 13:59:00,4,89,0.0449438202247191,4.95,19.8
13002.0,19.75,2.8214285714285716,2011-01-25 15:18:00,2011-01-25 15:18:00,7,1,7.0,2.8214285714285716,19.75
15844.0,19.73,1.7936363636363637,2011-10-24 15:19:00,2011-10-24 15:19:00,11,1,11.0,1.7936363636363637,19.73
16998.0,19.63,3.2716666666666665,2011-02-08 15:42:00,2011-07-13 09:49:00,6,154,0.03896103896103896,3.2716666666666665,19.63
16080.0,19.61,1.7827272727272727,2011-03-10 14:44:00,2011-09-19 10:42:00,11,192,0.057291666666666664,1.7827272727272727,19.61
15180.0,19.6,3.266666666666667,2010-12-07 14:57:00,2010-12-07 14:57:00,6,1,6.0,3.266666666666667,19.6
14196.0,19.59,3.265,2011-08-25 10:25:00,2011-08-25 10:25:00,6,1,6.0,3.265,19.59
16617.0,19.55,3.91,2011-04-18 10:35:00,2011-04-18 10:35:00,5,1,5.0,3.91,19.55
14241.0,19.55,1.955,2011-06-09 11:46:00,2011-06-09 11:46:00,10,1,10.0,1.955,19.55
17206.0,19.52,2.7885714285714287,2011-10-17 13:25:00,2011-10-17 13:25:00,7,1,7.0,2.7885714285714287,19.52
18146.0,19.5,1.95,2011-05-03 16:35:00,2011-07-22 12:08:00,10,79,0.12658227848101267,1.95,19.5
15318.0,19.330000000000002,0.5857575757575758,2011-12-06 11:30:00,2011-12-06 11:30:00,33,1,33.0,0.5857575757575758,19.330000000000002
13153.0,19.17,1.278,2011-12-04 12:14:00,2011-12-04 12:14:00,15,1,15.0,1.278,19.17
17535.0,19.15,1.473076923076923,2011-03-04 15:20:00,2011-03-04 15:20:00,13,1,13.0,1.473076923076923,19.15
13188.0,19.15,9.575,2011-11-28 15:28:00,2011-11-28 15:28:00,2,1,2.0,9.575,19.15
14436.0,19.06,2.1177777777777775,2011-09-02 10:13:00,2011-09-02 10:13:00,9,1,9.0,2.1177777777777775,19.06
14885.0,19.03,1.2686666666666668,2011-07-31 12:05:00,2011-07-31 12:05:00,15,1,15.0,1.2686666666666668,19.03
15348.0,19.02,2.1133333333333333,2011-09-28 13:17:00,2011-09-28 13:17:00,9,1,9.0,2.1133333333333333,19.02
16454.0,19.0,6.333333333333333,2011-04-13 10:36:00,2011-10-26 11:40:00,3,196,0.015306122448979591,6.333333333333333,19.0
15393.0,18.94,1.5783333333333334,2011-03-03 16:58:00,2011-11-23 16:48:00,12,264,0.045454545454545456,1.5783333333333334,18.94
18246.0,18.84,4.71,2011-04-20 13:55:00,2011-11-16 11:49:00,4,209,0.019138755980861243,4.71,18.84
15198.0,18.75,1.875,2011-08-07 15:16:00,2011-09-08 14:42:00,10,31,0.3225806451612903,1.875,18.75
16861.0,18.73,2.34125,2010-12-06 15:09:00,2011-10-11 09:05:00,8,308,0.025974025974025976,2.34125,18.73
13070.0,18.72,2.08,2011-05-31 13:45:00,2011-05-31 13:45:00,9,1,9.0,2.08,18.72
16162.0,18.7,9.35,2011-04-01 15:03:00,2011-04-01 15:03:00,2,1,2.0,9.35,18.7
13144.0,18.65,6.216666666666666,2011-01-11 11:15:00,2011-01-11 11:15:00,3,1,3.0,6.216666666666666,18.65
14059.0,18.5,2.3125,2011-03-18 10:06:00,2011-03-18 10:06:00,8,1,8.0,2.3125,18.5
13946.0,18.47,1.679090909090909,2011-03-17 10:02:00,2011-09-21 13:33:00,11,188,0.05851063829787234,1.679090909090909,18.47
13207.0,18.330000000000002,2.2912500000000002,2011-07-12 11:35:00,2011-11-24 14:52:00,8,135,0.05925925925925926,2.2912500000000002,18.330000000000002
15992.0,18.33,6.109999999999999,2011-12-06 11:00:00,2011-12-06 11:00:00,3,1,3.0,6.109999999999999,18.33
14238.0,18.299999999999997,2.2874999999999996,2011-01-17 14:40:00,2011-01-17 14:40:00,8,1,8.0,2.2874999999999996,18.299999999999997
13978.0,18.16,1.2106666666666668,2011-10-25 15:04:00,2011-11-25 11:36:00,15,30,0.5,1.2106666666666668,18.16
15422.0,18.1,3.016666666666667,2011-01-20 14:17:00,2011-01-20 16:17:00,6,1,6.0,3.016666666666667,18.1
17025.0,18.060000000000002,2.006666666666667,2010-12-01 15:45:00,2011-10-10 09:06:00,9,312,0.028846153846153848,2.006666666666667,18.060000000000002
13460.0,18.02,1.06,2011-10-21 09:50:00,2011-11-10 17:17:00,17,20,0.85,1.06,18.02
16989.0,18.0,1.5,2011-07-12 09:11:00,2011-12-02 16:39:00,12,143,0.08391608391608392,1.5,18.0
16262.0,17.95,5.983333333333333,2010-12-14 11:55:00,2010-12-14 11:55:00,3,1,3.0,5.983333333333333,17.95
16287.0,17.900000000000002,2.2375000000000003,2011-06-23 09:08:00,2011-06-23 09:08:00,8,1,8.0,2.2375000000000003,17.900000000000002
14699.0,17.69,2.21125,2011-05-09 14:54:00,2011-05-09 14:54:00,8,1,8.0,2.21125,17.69
13762.0,17.64,1.26,2011-05-05 09:15:00,2011-05-19 15:23:00,14,14,1.0,1.26,17.64
15139.0,17.61,1.3546153846153846,2011-01-07 12:44:00,2011-04-14 11:39:00,13,96,0.13541666666666666,1.3546153846153846,17.61
14340.0,17.6,2.9333333333333336,2011-05-05 09:44:00,2011-05-05 09:44:00,6,1,6.0,2.9333333333333336,17.6
13845.0,17.59,1.9544444444444444,2011-10-06 08:25:00,2011-10-06 08:25:00,9,1,9.0,1.9544444444444444,17.59
14967.0,17.55,2.9250000000000003,2011-10-21 11:06:00,2011-10-21 11:06:00,6,1,6.0,2.9250000000000003,17.55
